HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.instructions,Input.image,Input.source,Input.target,Input.sureAlignments,Input.possAlignments,Input.sourceHighlights,Input.targetHighlights,Input.answerSureAlignments,Input.answerPossAlignments,Input.answerSourceHighlights,Input.answerTargetHighlights,Answer.activeTime,Answer.endTime,Answer.endTimeInitialGuess,Answer.possAlignments,Answer.possAlignmentsInitialGuess,Answer.sourceHighlights,Answer.sourceHighlightsInitialGuess,Answer.startTime,Answer.submit,Answer.sureAlignments,Answer.sureAlignmentsInitialGuess,Answer.targetHighlights,Answer.targetHighlightsInitialGuess,Approve,Reject
3WPCIUYH1ATA4YEI2N2K5REA5JBDTN,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3KGTPGBS6Y64NKTKV5DF3N5P6SS2UE,A2MKUZ0K3S7NQU,Submitted,Thu Jun 23 00:39:44 PDT 2016,Thu Jun 23 00:40:57 PDT 2016,Sat Jul 23 00:40:57 PDT 2016,,,,73,0% (0/0),0% (0/0),0% (0/0),"When a word, phrase, or clause in a sentence does not have a corresponding word, phrase, or clause in its paraphrase sentence, it should be marked as new information. You can do this by highlighting the row/column corresponding to these words by clicking on the words themselves, which will make the entire row/column pink. Only word units that carry actual semantic content and represent genuinely novel information should be marked as new information. Look out for phrases denoting locations (e.g., in Italy, from New York) or temporal information (e.g., the first time, the next days). Also clauses (e.g., a verb and its subject or a subordinate clause) present in one sentence but missing from the other should be generally marked as new information. Function words (e.g., and, that, for), punctuation, temporal markers (e.g., then), and discourse connectives (e.g., however, therefore) present only in one sentence should not be marked as new information. ",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training5.png,Experts disclosed that the government is planning elections .,The government is planning elections .,8-5 4-1 3-0 6-3 7-4 5-2,,,,3-0 4-1 5-2 6-3 7-4 8-5,{},0 1 2,{},68236,1466667654567,{},0-0 0-1 0-2 0-3 0-4 0-5 1-0 1-1 1-2 1-3 1-4 1-5 2-0 2-1 2-2 2-3 2-4 2-5,{},unchanged,{},1466667586331,Submit,3-0 4-1 5-2 6-3 7-4 8-5,3-0 4-1 5-2 6-3 7-4 8-5,unchanged,{}
3WPCIUYH1ATA4YEI2N2K5REA5JBDTN,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3SPJ033422OLAPBXCRGW5PXJ4SHJYA,AJD3JOWNVDZD1,Submitted,Thu Jun 23 07:45:06 PDT 2016,Thu Jun 23 07:46:11 PDT 2016,Sat Jul 23 07:46:11 PDT 2016,,,,65,0% (0/0),0% (0/0),0% (0/0),"When a word, phrase, or clause in a sentence does not have a corresponding word, phrase, or clause in its paraphrase sentence, it should be marked as new information. You can do this by highlighting the row/column corresponding to these words by clicking on the words themselves, which will make the entire row/column pink. Only word units that carry actual semantic content and represent genuinely novel information should be marked as new information. Look out for phrases denoting locations (e.g., in Italy, from New York) or temporal information (e.g., the first time, the next days). Also clauses (e.g., a verb and its subject or a subordinate clause) present in one sentence but missing from the other should be generally marked as new information. Function words (e.g., and, that, for), punctuation, temporal markers (e.g., then), and discourse connectives (e.g., however, therefore) present only in one sentence should not be marked as new information. ",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training5.png,Experts disclosed that the government is planning elections .,The government is planning elections .,8-5 4-1 3-0 6-3 7-4 5-2,,,,3-0 4-1 5-2 6-3 7-4 8-5,{},0 1 2,{},58305,1466693167242,1466693144491,unchanged,{},0 1 2,0 1,1466693108937,Submit,unchanged,3-0 4-1 5-2 6-3 7-4 8-5,{},{}
3WPCIUYH1ATA4YEI2N2K5REA5JBDTN,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3VA45EW49O82LURRGF1SZY3VWWU1OF,A12R2U6TBB3OOG,Submitted,Wed Jun 22 12:37:58 PDT 2016,Wed Jun 22 12:46:41 PDT 2016,Fri Jul 22 12:46:41 PDT 2016,,,,523,0% (0/0),0% (0/0),0% (0/0),"When a word, phrase, or clause in a sentence does not have a corresponding word, phrase, or clause in its paraphrase sentence, it should be marked as new information. You can do this by highlighting the row/column corresponding to these words by clicking on the words themselves, which will make the entire row/column pink. Only word units that carry actual semantic content and represent genuinely novel information should be marked as new information. Look out for phrases denoting locations (e.g., in Italy, from New York) or temporal information (e.g., the first time, the next days). Also clauses (e.g., a verb and its subject or a subordinate clause) present in one sentence but missing from the other should be generally marked as new information. Function words (e.g., and, that, for), punctuation, temporal markers (e.g., then), and discourse connectives (e.g., however, therefore) present only in one sentence should not be marked as new information. ",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training5.png,Experts disclosed that the government is planning elections .,The government is planning elections .,8-5 4-1 3-0 6-3 7-4 5-2,,,,3-0 4-1 5-2 6-3 7-4 8-5,{},0 1 2,{},65536,1466624802751,1466624789619,{},{},0 1 2,0 1,1466624737215,Submit,3-0 4-1 5-2 6-3 7-4 8-5,3-0 4-1 5-2 6-3 7-4 8-5,{},{}
3WPCIUYH1ATA4YEI2N2K5REA5JBDTN,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3YOH7BII0ASZHFMAP1TOZ5T21V9KVL,A2FZE7CARM54IG,Submitted,Wed Jun 22 13:16:21 PDT 2016,Wed Jun 22 13:16:55 PDT 2016,Fri Jul 22 13:16:55 PDT 2016,,,,34,0% (0/0),0% (0/0),0% (0/0),"When a word, phrase, or clause in a sentence does not have a corresponding word, phrase, or clause in its paraphrase sentence, it should be marked as new information. You can do this by highlighting the row/column corresponding to these words by clicking on the words themselves, which will make the entire row/column pink. Only word units that carry actual semantic content and represent genuinely novel information should be marked as new information. Look out for phrases denoting locations (e.g., in Italy, from New York) or temporal information (e.g., the first time, the next days). Also clauses (e.g., a verb and its subject or a subordinate clause) present in one sentence but missing from the other should be generally marked as new information. Function words (e.g., and, that, for), punctuation, temporal markers (e.g., then), and discourse connectives (e.g., however, therefore) present only in one sentence should not be marked as new information. ",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training5.png,Experts disclosed that the government is planning elections .,The government is planning elections .,8-5 4-1 3-0 6-3 7-4 5-2,,,,3-0 4-1 5-2 6-3 7-4 8-5,{},0 1 2,{},18851,1466626577703,1466626577703,unchanged,{},0 1 2,0 1 2,1466626558852,Submit,unchanged,3-0 4-1 5-2 6-3 7-4 8-5,{},{}
3WPCIUYH1ATA4YEI2N2K5REA5JBDTN,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3ZDAD0O1T2YQONHSJP8YOHDJ0NCXTJ,A2TEWO3WJ5YKGG,Submitted,Wed Jun 22 22:09:56 PDT 2016,Wed Jun 22 23:03:53 PDT 2016,Fri Jul 22 23:03:53 PDT 2016,,,,3237,0% (0/0),0% (0/0),0% (0/0),"When a word, phrase, or clause in a sentence does not have a corresponding word, phrase, or clause in its paraphrase sentence, it should be marked as new information. You can do this by highlighting the row/column corresponding to these words by clicking on the words themselves, which will make the entire row/column pink. Only word units that carry actual semantic content and represent genuinely novel information should be marked as new information. Look out for phrases denoting locations (e.g., in Italy, from New York) or temporal information (e.g., the first time, the next days). Also clauses (e.g., a verb and its subject or a subordinate clause) present in one sentence but missing from the other should be generally marked as new information. Function words (e.g., and, that, for), punctuation, temporal markers (e.g., then), and discourse connectives (e.g., however, therefore) present only in one sentence should not be marked as new information. ",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training5.png,Experts disclosed that the government is planning elections .,The government is planning elections .,8-5 4-1 3-0 6-3 7-4 5-2,,,,3-0 4-1 5-2 6-3 7-4 8-5,{},0 1 2,{},1006471,1466661834282,1466661787291,{},{},unchanged,{},1466660827811,Submit,3-0 4-1 5-2 6-3 7-4 8-5,1-0 1-5 3-0 4-1 5-2 6-3 7-4 8-5,unchanged,{}
3WPCIUYH1ATA4YEI2N2K5REA5JBDTN,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3ZPBJO59KQMML8LGSVQXGR739BXDHF,A1SVY6OLOUWIOZ,Submitted,Wed Jun 22 19:59:00 PDT 2016,Wed Jun 22 20:00:09 PDT 2016,Fri Jul 22 20:00:09 PDT 2016,,,,69,0% (0/0),0% (0/0),0% (0/0),"When a word, phrase, or clause in a sentence does not have a corresponding word, phrase, or clause in its paraphrase sentence, it should be marked as new information. You can do this by highlighting the row/column corresponding to these words by clicking on the words themselves, which will make the entire row/column pink. Only word units that carry actual semantic content and represent genuinely novel information should be marked as new information. Look out for phrases denoting locations (e.g., in Italy, from New York) or temporal information (e.g., the first time, the next days). Also clauses (e.g., a verb and its subject or a subordinate clause) present in one sentence but missing from the other should be generally marked as new information. Function words (e.g., and, that, for), punctuation, temporal markers (e.g., then), and discourse connectives (e.g., however, therefore) present only in one sentence should not be marked as new information. ",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training5.png,Experts disclosed that the government is planning elections .,The government is planning elections .,8-5 4-1 3-0 6-3 7-4 5-2,,,,3-0 4-1 5-2 6-3 7-4 8-5,{},0 1 2,{},55270,1466650795676,1466650795676,{},{},0 1 2,0 1 2,1466650740406,Submit,3-0 4-1 5-2 6-3 7-4 8-5,3-0 4-1 5-2 6-3 7-4 8-5,{},{}
3TD33TP5DLNCA5HPIRKXFW0IE9DABR,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,32KTQ2V7RE0WAW9A7C18M0W9ZCOM9N,A2V0KT4Q3KR9E7,Submitted,Wed Jun 22 21:39:57 PDT 2016,Wed Jun 22 21:47:02 PDT 2016,Fri Jul 22 21:47:02 PDT 2016,,,,425,0% (0/0),0% (0/0),0% (0/0),"When a word, phrase, or clause in a sentence does not have a corresponding word, phrase, or clause in its paraphrase sentence, it should be marked as new information. You can do this by highlighting the row/column corresponding to these words by clicking on the words themselves, which will make the entire row/column pink. Only word units that carry actual semantic content and represent genuinely novel information should be marked as new information. Look out for phrases denoting locations (e.g., in Italy, from New York) or temporal information (e.g., the first time, the next days). Also clauses (e.g., a verb and its subject or a subordinate clause) present in one sentence but missing from the other should be generally marked as new information. Function words (e.g., and, that, for), punctuation, temporal markers (e.g., then), and discourse connectives (e.g., however, therefore) present only in one sentence should not be marked as new information. ",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training6.png,London won the Olympics .,London won the olympics for the first time .,0-0 4-8 2-5 3-3 2-2 1-1,,,,0-0 1-1 2-2 3-2 2-3 3-3 4-8,{},{},4 5 6 7,407059,1466657201400,1466657115988,{},{},{},{},1466656794341,Submit,0-0 1-1 2-2 2-3 3-2 3-3 4-8,0-0 1-1 2-2 2-5 3-3 3-4 4-6 4-7,4 5 6 7,{}
3TD33TP5DLNCA5HPIRKXFW0IE9DABR,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,39DD6S19JQWD4ZZAUC7OMGTT5DWEZG,A2COSIJ0PXHLP0,Submitted,Thu Jun 23 00:34:03 PDT 2016,Thu Jun 23 00:37:42 PDT 2016,Sat Jul 23 00:37:42 PDT 2016,,,,219,0% (0/0),0% (0/0),0% (0/0),"When a word, phrase, or clause in a sentence does not have a corresponding word, phrase, or clause in its paraphrase sentence, it should be marked as new information. You can do this by highlighting the row/column corresponding to these words by clicking on the words themselves, which will make the entire row/column pink. Only word units that carry actual semantic content and represent genuinely novel information should be marked as new information. Look out for phrases denoting locations (e.g., in Italy, from New York) or temporal information (e.g., the first time, the next days). Also clauses (e.g., a verb and its subject or a subordinate clause) present in one sentence but missing from the other should be generally marked as new information. Function words (e.g., and, that, for), punctuation, temporal markers (e.g., then), and discourse connectives (e.g., however, therefore) present only in one sentence should not be marked as new information. ",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training6.png,London won the Olympics .,London won the olympics for the first time .,0-0 4-8 2-5 3-3 2-2 1-1,,,,0-0 1-1 2-2 3-2 2-3 3-3 4-8,{},{},4 5 6 7,211141,1466753800471,1466753728951,{},{},{},{},1466753589330,Submit,0-0 1-1 2-2 2-3 3-2 3-3 4-8,0-0 0-8 1-1 2-2 3-3,4 5 6 7,{}
3TD33TP5DLNCA5HPIRKXFW0IE9DABR,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3A7Y0R2P2P9WAKLN7VUUMBQA2LEJXT,A1SVY6OLOUWIOZ,Submitted,Wed Jun 22 20:03:24 PDT 2016,Wed Jun 22 20:04:59 PDT 2016,Fri Jul 22 20:04:59 PDT 2016,,,,95,0% (0/0),0% (0/0),0% (0/0),"When a word, phrase, or clause in a sentence does not have a corresponding word, phrase, or clause in its paraphrase sentence, it should be marked as new information. You can do this by highlighting the row/column corresponding to these words by clicking on the words themselves, which will make the entire row/column pink. Only word units that carry actual semantic content and represent genuinely novel information should be marked as new information. Look out for phrases denoting locations (e.g., in Italy, from New York) or temporal information (e.g., the first time, the next days). Also clauses (e.g., a verb and its subject or a subordinate clause) present in one sentence but missing from the other should be generally marked as new information. Function words (e.g., and, that, for), punctuation, temporal markers (e.g., then), and discourse connectives (e.g., however, therefore) present only in one sentence should not be marked as new information. ",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training6.png,London won the Olympics .,London won the olympics for the first time .,0-0 4-8 2-5 3-3 2-2 1-1,,,,0-0 1-1 2-2 3-2 2-3 3-3 4-8,{},{},4 5 6 7,79408,1466651085195,1466651059524,{},{},{},{},1466651005787,Submit,0-0 1-1 2-2 2-3 3-2 3-3 4-8,0-0 1-1 2-2 2-5 3-3 4-8,4 5 6 7,4 6 7
3TD33TP5DLNCA5HPIRKXFW0IE9DABR,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3AMW0RGHOENNK1AH02C5L5LO92UPNR,A12R2U6TBB3OOG,Submitted,Wed Jun 22 12:39:05 PDT 2016,Wed Jun 22 12:50:16 PDT 2016,Fri Jul 22 12:50:16 PDT 2016,,,,671,0% (0/0),0% (0/0),0% (0/0),"When a word, phrase, or clause in a sentence does not have a corresponding word, phrase, or clause in its paraphrase sentence, it should be marked as new information. You can do this by highlighting the row/column corresponding to these words by clicking on the words themselves, which will make the entire row/column pink. Only word units that carry actual semantic content and represent genuinely novel information should be marked as new information. Look out for phrases denoting locations (e.g., in Italy, from New York) or temporal information (e.g., the first time, the next days). Also clauses (e.g., a verb and its subject or a subordinate clause) present in one sentence but missing from the other should be generally marked as new information. Function words (e.g., and, that, for), punctuation, temporal markers (e.g., then), and discourse connectives (e.g., however, therefore) present only in one sentence should not be marked as new information. ",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training6.png,London won the Olympics .,London won the olympics for the first time .,0-0 4-8 2-5 3-3 2-2 1-1,,,,0-0 1-1 2-2 3-2 2-3 3-3 4-8,{},{},4 5 6 7,66154,1466625017490,1466624996598,{},{},{},{},1466624951336,Submit,0-0 1-1 2-2 3-3 4-8,0-0 1-1 2-2 3-3 4-8,4 5 6 7,5 6 7
3TD33TP5DLNCA5HPIRKXFW0IE9DABR,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3DI28L7YXBZG93E2M1YWUM9HSYJ1EE,APG8FREAKLXMG,Submitted,Thu Jun 23 00:35:46 PDT 2016,Thu Jun 23 00:36:30 PDT 2016,Sat Jul 23 00:36:30 PDT 2016,,,,44,0% (0/0),0% (0/0),0% (0/0),"When a word, phrase, or clause in a sentence does not have a corresponding word, phrase, or clause in its paraphrase sentence, it should be marked as new information. You can do this by highlighting the row/column corresponding to these words by clicking on the words themselves, which will make the entire row/column pink. Only word units that carry actual semantic content and represent genuinely novel information should be marked as new information. Look out for phrases denoting locations (e.g., in Italy, from New York) or temporal information (e.g., the first time, the next days). Also clauses (e.g., a verb and its subject or a subordinate clause) present in one sentence but missing from the other should be generally marked as new information. Function words (e.g., and, that, for), punctuation, temporal markers (e.g., then), and discourse connectives (e.g., however, therefore) present only in one sentence should not be marked as new information. ",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training6.png,London won the Olympics .,London won the olympics for the first time .,0-0 4-8 2-5 3-3 2-2 1-1,,,,0-0 1-1 2-2 3-2 2-3 3-3 4-8,{},{},4 5 6 7,38528,1466667385707,1466667374572,{},{},{},{},1466667347179,Submit,0-0 1-1 2-2 3-3 4-8,0-0 1-1 2-2 2-5 3-3 4-8,4 5 6 7,4 6 7
3TD33TP5DLNCA5HPIRKXFW0IE9DABR,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3G5W44VEU83GZIWF06U2Z4QSELBKGW,A243U9BA8M2EY9,Submitted,Thu Jun 23 04:58:30 PDT 2016,Thu Jun 23 04:58:57 PDT 2016,Sat Jul 23 04:58:57 PDT 2016,,,,27,0% (0/0),0% (0/0),0% (0/0),"When a word, phrase, or clause in a sentence does not have a corresponding word, phrase, or clause in its paraphrase sentence, it should be marked as new information. You can do this by highlighting the row/column corresponding to these words by clicking on the words themselves, which will make the entire row/column pink. Only word units that carry actual semantic content and represent genuinely novel information should be marked as new information. Look out for phrases denoting locations (e.g., in Italy, from New York) or temporal information (e.g., the first time, the next days). Also clauses (e.g., a verb and its subject or a subordinate clause) present in one sentence but missing from the other should be generally marked as new information. Function words (e.g., and, that, for), punctuation, temporal markers (e.g., then), and discourse connectives (e.g., however, therefore) present only in one sentence should not be marked as new information. ",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training6.png,London won the Olympics .,London won the olympics for the first time .,0-0 4-8 2-5 3-3 2-2 1-1,,,,0-0 1-1 2-2 3-2 2-3 3-3 4-8,{},{},4 5 6 7,15128,1466683134068,1466683134068,0-0 1-1 2-2 2-5 3-3 4-8,0-0 1-1 2-2 2-5 3-3 4-8,unchanged,{},1466683118940,Submit,{},{},unchanged,{}
3TD33TP5DLNCA5HPIRKXFW0IE9DABR,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3GDTJDAPVVWWWRQ02KVUM41YF2IM82,A2R819T7EYBI95,Submitted,Wed Jun 22 13:44:36 PDT 2016,Wed Jun 22 13:47:13 PDT 2016,Fri Jul 22 13:47:13 PDT 2016,,,,157,0% (0/0),0% (0/0),0% (0/0),"When a word, phrase, or clause in a sentence does not have a corresponding word, phrase, or clause in its paraphrase sentence, it should be marked as new information. You can do this by highlighting the row/column corresponding to these words by clicking on the words themselves, which will make the entire row/column pink. Only word units that carry actual semantic content and represent genuinely novel information should be marked as new information. Look out for phrases denoting locations (e.g., in Italy, from New York) or temporal information (e.g., the first time, the next days). Also clauses (e.g., a verb and its subject or a subordinate clause) present in one sentence but missing from the other should be generally marked as new information. Function words (e.g., and, that, for), punctuation, temporal markers (e.g., then), and discourse connectives (e.g., however, therefore) present only in one sentence should not be marked as new information. ",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training6.png,London won the Olympics .,London won the olympics for the first time .,0-0 4-8 2-5 3-3 2-2 1-1,,,,0-0 1-1 2-2 3-2 2-3 3-3 4-8,{},{},4 5 6 7,151887,1466628434139,1466628336298,{},{},{},{},1466628282252,Submit,0-0 1-1 2-2 2-3 3-2 3-3 4-8,0-0 1-1 2-2 2-5 3-3 4-8,4 5 6 7,6 7
3TD33TP5DLNCA5HPIRKXFW0IE9DABR,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3GS6S824SRID4A7ICOQ0DZTK24XWN3,A18TO2D0ADX3QT,Submitted,Thu Jun 23 02:28:10 PDT 2016,Thu Jun 23 02:30:22 PDT 2016,Sat Jul 23 02:30:22 PDT 2016,,,,132,0% (0/0),0% (0/0),0% (0/0),"When a word, phrase, or clause in a sentence does not have a corresponding word, phrase, or clause in its paraphrase sentence, it should be marked as new information. You can do this by highlighting the row/column corresponding to these words by clicking on the words themselves, which will make the entire row/column pink. Only word units that carry actual semantic content and represent genuinely novel information should be marked as new information. Look out for phrases denoting locations (e.g., in Italy, from New York) or temporal information (e.g., the first time, the next days). Also clauses (e.g., a verb and its subject or a subordinate clause) present in one sentence but missing from the other should be generally marked as new information. Function words (e.g., and, that, for), punctuation, temporal markers (e.g., then), and discourse connectives (e.g., however, therefore) present only in one sentence should not be marked as new information. ",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training6.png,London won the Olympics .,London won the olympics for the first time .,0-0 4-8 2-5 3-3 2-2 1-1,,,,0-0 1-1 2-2 3-2 2-3 3-3 4-8,{},{},4 5 6 7,124675,1466674219259,1466674204435,{},{},{},{},1466674094584,Submit,0-0 1-1 2-2 2-3 3-2 3-3 4-8,0-0 1-1 2-2 3-3 4-8,4 5 6 7,4 5 6 7
3TD33TP5DLNCA5HPIRKXFW0IE9DABR,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3HL8HNGX46MQ4MHTLPXVRAC02CSF9R,A1YJKLVJW1FE33,Submitted,Thu Jun 23 03:34:55 PDT 2016,Thu Jun 23 03:35:34 PDT 2016,Sat Jul 23 03:35:34 PDT 2016,,,,39,0% (0/0),0% (0/0),0% (0/0),"When a word, phrase, or clause in a sentence does not have a corresponding word, phrase, or clause in its paraphrase sentence, it should be marked as new information. You can do this by highlighting the row/column corresponding to these words by clicking on the words themselves, which will make the entire row/column pink. Only word units that carry actual semantic content and represent genuinely novel information should be marked as new information. Look out for phrases denoting locations (e.g., in Italy, from New York) or temporal information (e.g., the first time, the next days). Also clauses (e.g., a verb and its subject or a subordinate clause) present in one sentence but missing from the other should be generally marked as new information. Function words (e.g., and, that, for), punctuation, temporal markers (e.g., then), and discourse connectives (e.g., however, therefore) present only in one sentence should not be marked as new information. ",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training6.png,London won the Olympics .,London won the olympics for the first time .,0-0 4-8 2-5 3-3 2-2 1-1,,,,0-0 1-1 2-2 3-2 2-3 3-3 4-8,{},{},4 5 6 7,35136,1466678130453,{},{},{},unchanged,{},1466678095317,Submit,0-0 1-1 2-2 2-5 3-3 3-4 3-6 3-7 4-8,0-0 1-1 2-2 2-5 3-3 4-8,unchanged,{}
