HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.source,Input.target,Input.docID,Input.type,Input.sureAlignments,Input.possAlignments,Input.sourceHighlights,Input.targetHighlights,Input.answerSureAlignments1,Input.answerPossAlignments1,Input.answerSourceHighlights1,Input.answerTargetHighlights1,Answer.activeTime,Answer.comment,Answer.endTime,Answer.possAlignments,Answer.sourceHighlights,Answer.startTime,Answer.submit,Answer.sureAlignments,Answer.targetHighlights,Approve,Reject
3NFWQRSHVEEXWN308KHREU4AWFHFG1,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,3EJJQNKU9R5ALT0D9N4443QHOUOHRG,AFQKLIYNCVZTL,Submitted,Sat Jul 02 16:40:31 PDT 2016,Sat Jul 02 16:44:52 PDT 2016,Mon Aug 01 16:44:52 PDT 2016,,,,261,100% (118/118),100% (8/8),0% (0/0),"nor has it said how many astronauts will be on board , through there reportedly will be between one and three .","nor has it said how many astronauts will be on board , through there reportedly could be as many as three .",news-common:2214,test,21-21 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 20-20,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 20-20 21-21 ,{},{},{},253038,,1467503078523,15-15 15-16 16-15 16-16 17-17 17-18 17-19 17-20 18-17 18-18 18-19 18-20 19-17 19-18 19-19 19-20 20-17 20-18 20-19 20-20 21-17 21-18 21-19 21-20,{},1467502825485,Submit,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 21-21,{},,,,
3NFWQRSHVEEXWN308KHREU4AWFHFG1,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,3EJPLAJKEMG3QV2NNL7DTF3QOXRZ6Q,A2W1C5PDHUF25O,Submitted,Sat Jul 02 13:38:18 PDT 2016,Sat Jul 02 13:46:03 PDT 2016,Mon Aug 01 13:46:03 PDT 2016,,,,465,100% (90/90),100% (1/1),0% (0/0),"nor has it said how many astronauts will be on board , through there reportedly will be between one and three .","nor has it said how many astronauts will be on board , through there reportedly could be as many as three .",news-common:2214,test,21-21 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 20-20,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 20-20 21-21 ,{},{},{},319032,,1467492345521,15-15 15-16 16-15 16-16,17 18 19,1467492026489,Submit,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 20-20 21-21,17 18 19,,,,
3NFWQRSHVEEXWN308KHREU4AWFHFG1,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,3IO1LGZLK9XO6Z10EV70GV6MPOH68P,A12R2U6TBB3OOG,Submitted,Sat Jul 02 07:27:01 PDT 2016,Sat Jul 02 07:27:48 PDT 2016,Mon Aug 01 07:27:48 PDT 2016,,,,47,98% (45/46),100% (1/1),0% (0/0),"nor has it said how many astronauts will be on board , through there reportedly will be between one and three .","nor has it said how many astronauts will be on board , through there reportedly could be as many as three .",news-common:2214,test,21-21 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 20-20,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 20-20 21-21 ,{},{},{},43788,,1467469667242,{},unchanged,1467469623454,Submit,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 17-17 17-18 17-19 17-20 18-17 18-18 18-19 18-20 19-17 19-18 19-19 19-20 20-17 20-18 20-19 20-20 21-21,unchanged,,,,
3NFWQRSHVEEXWN308KHREU4AWFHFG1,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,3QBD8R3Z21JDC4K22O3HGJC8828O4I,A1M7RRHMZDU2GT,Submitted,Fri Jul 01 20:05:04 PDT 2016,Fri Jul 01 20:05:21 PDT 2016,Sun Jul 31 20:05:21 PDT 2016,,,,17,0% (0/0),0% (0/0),0% (0/0),"nor has it said how many astronauts will be on board , through there reportedly will be between one and three .","nor has it said how many astronauts will be on board , through there reportedly could be as many as three .",news-common:2214,test,21-21 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 20-20,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 20-20 21-21 ,{},{},{},11647,,1467428718119,{},unchanged,1467428706472,Submit,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21,unchanged,,,,
3NFWQRSHVEEXWN308KHREU4AWFHFG1,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,3TPWUS5F891OCH6JMP09GB1I3HKWCB,AURYD2FH3FUOQ,Submitted,Fri Jul 01 19:11:02 PDT 2016,Fri Jul 01 19:23:00 PDT 2016,Sun Jul 31 19:23:00 PDT 2016,,,,718,100% (953/953),100% (2/2),0% (0/0),"nor has it said how many astronauts will be on board , through there reportedly will be between one and three .","nor has it said how many astronauts will be on board , through there reportedly could be as many as three .",news-common:2214,test,21-21 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 20-20,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 20-20 21-21 ,{},{},{},55837,,1467426176796,15-15,unchanged,1467425670912,Submit,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 16-16 17-17 17-18 17-19 18-17 18-18 18-19 19-17 19-18 19-19 20-20 21-21,unchanged,,,,
38F60IALAGHA4OAGP2XDA6WVG70T0K,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,326O153BMIY409Q61L1EEBC0HDKED6,A1O2E8EN6BBO4G,Submitted,Sun Jul 03 04:36:18 PDT 2016,Sun Jul 03 04:37:17 PDT 2016,Tue Aug 02 04:37:17 PDT 2016,,,,59,0% (0/0),0% (0/0),0% (0/0),"still , Mauresmo has the confidence of having beaten Serena for the first time and also is buoyed by Venus Williams ' upset loss Sunday to Vera Zvonareva .",she has the confidence of having beaten her for the first time and she is buoyed by Venus Williams ' upset loss of two days ago .,news-common:1696,test,28-26 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12,{},{},{},3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26 ,2-0 2-13 9-7 24-23 24-24 24-25 ,{},{},54289,,1467545831562,2-0 9-7,0 1 15,1467545777273,Submit,3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26,22 23 24 25,,,,
38F60IALAGHA4OAGP2XDA6WVG70T0K,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,35BLDD71I6XO5LHOOTFL57JP5QWVZR,A2TEWO3WJ5YKGG,Submitted,Sun Jul 03 01:52:24 PDT 2016,Sun Jul 03 01:57:21 PDT 2016,Tue Aug 02 01:57:21 PDT 2016,,,,297,100% (437/437),0% (0/0),0% (0/0),"still , Mauresmo has the confidence of having beaten Serena for the first time and also is buoyed by Venus Williams ' upset loss Sunday to Vera Zvonareva .",she has the confidence of having beaten her for the first time and she is buoyed by Venus Williams ' upset loss of two days ago .,news-common:1696,test,28-26 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12,{},{},{},3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26 ,2-0 2-13 9-7 24-23 24-24 24-25 ,{},{},250259,,1467536200234,9-7,15 24 25 26 27,1467535949975,Submit,3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26,22 23 24 25,,,,
38F60IALAGHA4OAGP2XDA6WVG70T0K,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,3A7Y0R2P2OOQ9VHF6MDH5YSK23SXJC,A2Y9H7H882QER6,Submitted,Sun Jul 03 06:35:41 PDT 2016,Sun Jul 03 06:37:40 PDT 2016,Tue Aug 02 06:37:40 PDT 2016,,,,119,0% (0/0),0% (0/0),0% (0/0),"still , Mauresmo has the confidence of having beaten Serena for the first time and also is buoyed by Venus Williams ' upset loss Sunday to Vera Zvonareva .",she has the confidence of having beaten her for the first time and she is buoyed by Venus Williams ' upset loss of two days ago .,news-common:1696,test,28-26 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12,{},{},{},3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26 ,2-0 2-13 9-7 24-23 24-24 24-25 ,{},{},114124,,1467553069116,{},0 1 2 9 15 24 25 26 27,1467552954992,Submit,3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26,0 7 13 22 23 24 25,,,,
38F60IALAGHA4OAGP2XDA6WVG70T0K,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,3E13VNJ1NNVMOJCGHB7AYO9JK90I15,A1O1UPAIBIDZJ0,Submitted,Fri Jul 01 20:17:52 PDT 2016,Fri Jul 01 20:20:24 PDT 2016,Sun Jul 31 20:20:24 PDT 2016,,,,152,0% (0/0),0% (0/0),0% (0/0),"still , Mauresmo has the confidence of having beaten Serena for the first time and also is buoyed by Venus Williams ' upset loss Sunday to Vera Zvonareva .",she has the confidence of having beaten her for the first time and she is buoyed by Venus Williams ' upset loss of two days ago .,news-common:1696,test,28-26 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12,{},{},{},3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26 ,2-0 2-13 9-7 24-23 24-24 24-25 ,{},{},148450,,1467429622488,2-0 2-13 9-7 24-23 24-24 24-25,unchanged,1467429474038,Submit,3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26,unchanged,,,,
38F60IALAGHA4OAGP2XDA6WVG70T0K,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,3IGI0VL647KZYCU8KTIDFSI8ZJ8ONI,A1JW7UBUWNA0UG,Submitted,Sat Jul 02 00:40:31 PDT 2016,Sat Jul 02 00:41:03 PDT 2016,Mon Aug 01 00:41:03 PDT 2016,,,,32,0% (0/0),0% (0/0),0% (0/0),"still , Mauresmo has the confidence of having beaten Serena for the first time and also is buoyed by Venus Williams ' upset loss Sunday to Vera Zvonareva .",she has the confidence of having beaten her for the first time and she is buoyed by Venus Williams ' upset loss of two days ago .,news-common:1696,test,28-26 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12,{},{},{},3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26 ,2-0 2-13 9-7 24-23 24-24 24-25 ,{},{},23139,,1467445255550,9-7,unchanged,1467445232411,Submit,3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26,unchanged,,,,
38F60IALAGHA4OAGP2XDA6WVG70T0K,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,3V5Q80FXIXREN1CTFC01Z1HZTXP23E,A1X0H6VAK3AQE9,Submitted,Sat Jul 02 10:35:56 PDT 2016,Sat Jul 02 10:53:11 PDT 2016,Mon Aug 01 10:53:11 PDT 2016,,,,1035,100% (183/183),100% (52/52),0% (0/0),"still , Mauresmo has the confidence of having beaten Serena for the first time and also is buoyed by Venus Williams ' upset loss Sunday to Vera Zvonareva .",she has the confidence of having beaten her for the first time and she is buoyed by Venus Williams ' upset loss of two days ago .,news-common:1696,test,28-26 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12,{},{},{},3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26 ,2-0 2-13 9-7 24-23 24-24 24-25 ,{},{},353694,,1467481966745,2-0 2-13 9-7,25 26 27,1467480958142,Submit,3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 15-14 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 24-22 24-23 24-24 24-25 28-26,{},,,,
38F60IALAGHA4OAGP2XDA6WVG70T0K,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,3WQQ9FUS6AUUCBIVAMO8RBSE3PLB88,A1M7RRHMZDU2GT,Submitted,Fri Jul 01 19:52:02 PDT 2016,Fri Jul 01 19:52:40 PDT 2016,Sun Jul 31 19:52:40 PDT 2016,,,,38,0% (0/0),0% (0/0),0% (0/0),"still , Mauresmo has the confidence of having beaten Serena for the first time and also is buoyed by Venus Williams ' upset loss Sunday to Vera Zvonareva .",she has the confidence of having beaten her for the first time and she is buoyed by Venus Williams ' upset loss of two days ago .,news-common:1696,test,28-26 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12,{},{},{},3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26 ,2-0 2-13 9-7 24-23 24-24 24-25 ,{},{},28479,,1467427955956,{},unchanged,1467427927477,Submit,2-0 2-1 3-0 3-1 4-2 5-3 6-4 7-5 8-6 9-6 9-7 10-6 10-7 10-8 11-9 12-10 13-11 14-12 15-13 15-14 16-13 16-14 16-15 17-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 24-21 24-22 24-23 24-24 25-21 25-22 25-23 25-24 26-25 27-25 27-26 28-25 28-26,unchanged,,,,
38F60IALAGHA4OAGP2XDA6WVG70T0K,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,3X66WABAJWI42VK0ERLQ15B03GVG3C,A2W1C5PDHUF25O,Submitted,Sat Jul 02 13:12:41 PDT 2016,Sat Jul 02 13:38:17 PDT 2016,Mon Aug 01 13:38:17 PDT 2016,,,,1536,100% (90/90),100% (1/1),0% (0/0),"still , Mauresmo has the confidence of having beaten Serena for the first time and also is buoyed by Venus Williams ' upset loss Sunday to Vera Zvonareva .",she has the confidence of having beaten her for the first time and she is buoyed by Venus Williams ' upset loss of two days ago .,news-common:1696,test,28-26 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12,{},{},{},3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26 ,2-0 2-13 9-7 24-23 24-24 24-25 ,{},{},564980,,1467491881332,2-0 9-7 24-22 24-23 24-24 24-25,0 1 15 25 26 27,1467490362011,Submit,3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26,{},,,,
38F60IALAGHA4OAGP2XDA6WVG70T0K,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,3YW4XOSQKQLRXA7GBSWOHRXUE4IU1K,AURYD2FH3FUOQ,Submitted,Fri Jul 01 19:11:07 PDT 2016,Fri Jul 01 19:25:53 PDT 2016,Sun Jul 31 19:25:53 PDT 2016,,,,886,100% (953/953),100% (2/2),0% (0/0),"still , Mauresmo has the confidence of having beaten Serena for the first time and also is buoyed by Venus Williams ' upset loss Sunday to Vera Zvonareva .",she has the confidence of having beaten her for the first time and she is buoyed by Venus Williams ' upset loss of two days ago .,news-common:1696,test,28-26 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12,{},{},{},3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26 ,2-0 2-13 9-7 24-23 24-24 24-25 ,{},{},61620,,1467426349217,2-0 2-13 9-7,0 1 15,1467425673245,Submit,3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26,22 23 24 25,,,,
38F60IALAGHA4OAGP2XDA6WVG70T0K,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,3Z7EFSHGN9E31HB9WUWVIUFPCJOCXI,AFQKLIYNCVZTL,Submitted,Fri Jul 01 18:39:15 PDT 2016,Fri Jul 01 18:42:53 PDT 2016,Sun Jul 31 18:42:53 PDT 2016,,,,218,100% (118/118),100% (8/8),0% (0/0),"still , Mauresmo has the confidence of having beaten Serena for the first time and also is buoyed by Venus Williams ' upset loss Sunday to Vera Zvonareva .",she has the confidence of having beaten her for the first time and she is buoyed by Venus Williams ' upset loss of two days ago .,news-common:1696,test,28-26 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12,{},{},{},3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26 ,2-0 2-13 9-7 24-23 24-24 24-25 ,{},{},153001,,1467423705687,2-0 9-7,unchanged,1467423552686,Submit,3-1 4-2 5-3 6-4 7-5 8-6 10-8 11-9 12-10 13-11 14-12 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 28-26,unchanged,,,,
391JB9X4ZY884JR0KY6J7CGC0XAKMG,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,336YQZE83VE78K3Q3D7ET7THDYX5MY,A158PF19CNYVS0,Submitted,Sat Jul 02 11:31:01 PDT 2016,Sat Jul 02 11:35:45 PDT 2016,Mon Aug 01 11:35:45 PDT 2016,,,,284,0% (0/0),0% (0/0),0% (0/0),"'' they were an inspirational couple , selfless and courageous '' , said the Oscar-winning film director .","he said : '' they were an inspirational couple , selfless and courageous .",news-common:2001,test,17-13 0-3 1-4 2-5 3-6 4-7 5-8 6-9 7-10 8-11 9-12 12-1,{},{},{},0-3 1-4 2-5 3-6 4-7 5-8 6-9 7-10 8-11 9-12 12-1 17-13 ,14-0 15-0 16-0 ,{},{},239485,,1467484505361,{},13 14 15 16,1467484265876,Submit,0-3 1-4 2-5 3-6 4-7 5-8 6-9 7-10 8-11 9-12 12-1 17-13,{},,,,
391JB9X4ZY884JR0KY6J7CGC0XAKMG,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,34Z02EIMISDCQ879F42EYQSIQY8T0S,A29N2NWVXHVLDV,Submitted,Fri Jul 01 19:37:21 PDT 2016,Fri Jul 01 19:38:18 PDT 2016,Sun Jul 31 19:38:18 PDT 2016,,,,57,0% (0/0),0% (0/0),0% (0/0),"'' they were an inspirational couple , selfless and courageous '' , said the Oscar-winning film director .","he said : '' they were an inspirational couple , selfless and courageous .",news-common:2001,test,17-13 0-3 1-4 2-5 3-6 4-7 5-8 6-9 7-10 8-11 9-12 12-1,{},{},{},0-3 1-4 2-5 3-6 4-7 5-8 6-9 7-10 8-11 9-12 12-1 17-13 ,14-0 15-0 16-0 ,{},{},21523,,1467427069385,13-0 14-0 15-0 16-0,unchanged,1467427047862,Submit,0-3 1-4 2-5 3-6 4-7 5-8 6-9 7-10 8-11 9-12 12-1 17-13,unchanged,,,,
391JB9X4ZY884JR0KY6J7CGC0XAKMG,38JF4YFDOJP5OCVZNDDTCMY0V30698,Aligning Words in Paraphrased Sentence Pairs (Participated in Alignment Training),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:06:34 PDT 2016,10,BatchId:2450751;,3600,2592000,Sun Jul 31 18:06:34 PDT 2016,,,3EA3QWIZ4IVNX3OPJURK4USECSOTIM,AURYD2FH3FUOQ,Submitted,Fri Jul 01 19:27:05 PDT 2016,Fri Jul 01 19:32:37 PDT 2016,Sun Jul 31 19:32:37 PDT 2016,,,,332,100% (953/953),100% (2/2),0% (0/0),"'' they were an inspirational couple , selfless and courageous '' , said the Oscar-winning film director .","he said : '' they were an inspirational couple , selfless and courageous .",news-common:2001,test,17-13 0-3 1-4 2-5 3-6 4-7 5-8 6-9 7-10 8-11 9-12 12-1,{},{},{},0-3 1-4 2-5 3-6 4-7 5-8 6-9 7-10 8-11 9-12 12-1 17-13 ,14-0 15-0 16-0 ,{},{},302809,,1467426749514,{},10,1467426446705,Submit,0-3 1-4 2-5 3-6 4-7 5-8 6-9 7-10 8-11 9-12 11-2 12-1 13-0 14-0 15-0 16-0 17-13,{},,,,
