HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.source,Input.target,Input.docID,Input.type,Input.sureAlignments,Input.possAlignments,Input.sourceHighlights,Input.targetHighlights,Input.answerSureAlignments1,Input.answerPossAlignments1,Input.answerSourceHighlights1,Input.answerTargetHighlights1,Answer.activeTime,Answer.comment,Answer.endTime,Answer.possAlignments,Answer.sourceHighlights,Answer.startTime,Answer.submit,Answer.sureAlignments,Answer.targetHighlights,Approve,Reject
3L7SUC0TTUU6RTKWG5W1OS13MZ50MR,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,3SNVL38CI4SXHHC2XBH6S07NGAJKCB,A1NBHV0IPAUF19,Submitted,Fri Jul 01 21:17:41 PDT 2016,Fri Jul 01 21:18:53 PDT 2016,Sun Jul 31 21:18:53 PDT 2016,,,,72,0% (0/0),0% (0/0),0% (0/0),"'' we make no apologies for finding every legal way possible to protect the American public from further terrorist attacks '' , she said .","'' we make no apologies for finding every legal way possible to protect the American public from further terrorist attack '' , said Barbara Comstock , Justice Department spokeswoman .",news-common:2127,test,24-29 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 20-20 21-21 23-22 19-19,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21 23-22 24-29 ,22-23 22-24 ,{},{},24006,,1467433086935,unchanged,22,1467433062929,Submit,unchanged,23 24 25 26 27 28,,,,
3L7SUC0TTUU6RTKWG5W1OS13MZ50MR,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,3WLEIWSYHOHTH9JSUXP33VI9C222HG,A314XJY8V1YL12,Submitted,Fri Jul 01 21:34:37 PDT 2016,Fri Jul 01 21:38:05 PDT 2016,Sun Jul 31 21:38:05 PDT 2016,,,,208,100% (2/2),0% (0/0),0% (0/0),"'' we make no apologies for finding every legal way possible to protect the American public from further terrorist attacks '' , she said .","'' we make no apologies for finding every legal way possible to protect the American public from further terrorist attack '' , said Barbara Comstock , Justice Department spokeswoman .",news-common:2127,test,24-29 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 20-20 21-21 23-22 19-19,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21 23-22 24-29 ,22-23 22-24 ,{},{},166578,,1467434246007,{},unchanged,1467434079429,Submit,0-0 0-29 1-1 1-29 2-2 2-29 3-3 3-29 4-4 4-29 5-5 5-29 6-6 6-29 7-7 7-29 8-8 8-29 9-9 9-29 10-10 10-29 11-11 11-29 12-12 12-29 13-13 13-29 14-14 14-29 15-15 15-29 16-16 16-29 17-17 17-29 18-18 18-29 19-19 19-29 20-20 20-29 21-21 21-29 22-29 23-22 23-29 24-0 24-1 24-2 24-3 24-4 24-5 24-6 24-7 24-8 24-9 24-10 24-11 24-12 24-13 24-14 24-15 24-16 24-17 24-18 24-19 24-20 24-21 24-22 24-23 24-24 24-25 24-26 24-27 24-28,unchanged,,,,
359AP8GAGGK70I8POFNW0B6E0Z67CF,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,31HQ4X3T3SAO84JGFXJ7M5OKRD8LS7,A3A8P4UR9A0DWQ,Submitted,Fri Jul 01 20:55:41 PDT 2016,Fri Jul 01 20:58:07 PDT 2016,Sun Jul 31 20:58:07 PDT 2016,,,,146,100% (49/49),0% (0/0),0% (0/0),"Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said it appeared to have veered from its flight path because of the fog .","Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said initial information indicated it had veered from its flight path because of fog .",news-common:442,test,29-29 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 19-20,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 17-18 19-20 19-21 20-20 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29 ,{},{},{},129408,,1467431874004,17-17 17-18,unchanged,1467431744596,Submit,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 16-19 19-20 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29,unchanged,,,,
359AP8GAGGK70I8POFNW0B6E0Z67CF,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,354GIDR5ZB6BAZAIH2E4EFQDTN600I,AURYD2FH3FUOQ,Submitted,Fri Jul 01 18:20:18 PDT 2016,Fri Jul 01 18:29:27 PDT 2016,Sun Jul 31 18:29:27 PDT 2016,,,,549,100% (953/953),100% (2/2),0% (0/0),"Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said it appeared to have veered from its flight path because of the fog .","Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said initial information indicated it had veered from its flight path because of fog .",news-common:442,test,29-29 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 19-20,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 17-18 19-20 19-21 20-20 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29 ,{},{},{},67171,,1467422961503,17-20 17-21 18-20 19-20,{},1467422545992,Submit,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 20-21 21-22 22-23 23-24 24-25 25-26 26-27 27-28 28-28 29-29,16 17 18,,,,
359AP8GAGGK70I8POFNW0B6E0Z67CF,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,37Z929RLG98CRHRLO6LY8WY1LQVSTI,A1NBHV0IPAUF19,Submitted,Fri Jul 01 21:07:08 PDT 2016,Fri Jul 01 21:10:00 PDT 2016,Sun Jul 31 21:10:00 PDT 2016,,,,172,0% (0/0),0% (0/0),0% (0/0),"Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said it appeared to have veered from its flight path because of the fog .","Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said initial information indicated it had veered from its flight path because of fog .",news-common:442,test,29-29 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 19-20,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 17-18 19-20 19-21 20-20 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29 ,{},{},{},148145,,1467432577860,{},17 18 19,1467432429715,Submit,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 20-21 21-22 22-23 23-24 24-25 25-26 26-27 27-7 28-28 29-29,16 17 18,,,,
359AP8GAGGK70I8POFNW0B6E0Z67CF,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,39PAAFCODM0SJ98PI1Q3JJI8KUOTVN,A2127ZRPJVBI4Y,Submitted,Fri Jul 01 20:52:53 PDT 2016,Fri Jul 01 20:54:37 PDT 2016,Sun Jul 31 20:54:37 PDT 2016,,,,104,0% (0/0),0% (0/0),0% (0/0),"Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said it appeared to have veered from its flight path because of the fog .","Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said initial information indicated it had veered from its flight path because of fog .",news-common:442,test,29-29 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 19-20,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 17-18 19-20 19-21 20-20 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29 ,{},{},{},82292,.,1467431653993,19-20,unchanged,1467431571701,Submit,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29,unchanged,,,,
359AP8GAGGK70I8POFNW0B6E0Z67CF,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,3BDCF01OGXUL4QVPE3BW4RCL8Y3LYK,ALEA240BV26ZY,Submitted,Fri Jul 01 20:28:20 PDT 2016,Fri Jul 01 20:36:56 PDT 2016,Sun Jul 31 20:36:56 PDT 2016,,,,516,0% (0/0),0% (0/0),0% (0/0),"Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said it appeared to have veered from its flight path because of the fog .","Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said initial information indicated it had veered from its flight path because of fog .",news-common:442,test,29-29 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 19-20,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 17-18 19-20 19-21 20-20 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29 ,{},{},{},68700,,1467430370910,17-16 17-17 17-18 18-16 18-17 18-18,unchanged,1467429899334,Submit,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 19-20 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29,unchanged,,,,
359AP8GAGGK70I8POFNW0B6E0Z67CF,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,3CTOC39K37QWUGBOO99JBZFW0APJ7F,A11T731YKGD2RH,Submitted,Fri Jul 01 20:31:28 PDT 2016,Fri Jul 01 20:32:12 PDT 2016,Sun Jul 31 20:32:12 PDT 2016,,,,44,100% (8/8),0% (0/0),0% (0/0),"Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said it appeared to have veered from its flight path because of the fog .","Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said initial information indicated it had veered from its flight path because of fog .",news-common:442,test,29-29 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 19-20,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 17-18 19-20 19-21 20-20 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29 ,{},{},{},27006,,1467430317731,{},{},1467430290725,Submit,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29,16 17 18 19 20,,,,
359AP8GAGGK70I8POFNW0B6E0Z67CF,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,3FIJLY1B6U45VKTS15CFWNEP7XAPFL,A1XVZCQ983ETMR,Submitted,Fri Jul 01 19:09:32 PDT 2016,Fri Jul 01 19:14:38 PDT 2016,Sun Jul 31 19:14:38 PDT 2016,,,,306,100% (2942/2942),100% (1268/1268),0% (0/0),"Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said it appeared to have veered from its flight path because of the fog .","Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said initial information indicated it had veered from its flight path because of fog .",news-common:442,test,29-29 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 19-20,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 17-18 19-20 19-21 20-20 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29 ,{},{},{},235004,,1467425606124,{},unchanged,1467425371120,Submit,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 17-18 19-20 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29,unchanged,,,,
359AP8GAGGK70I8POFNW0B6E0Z67CF,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,3NGI5ARFTT5E55ZKU6XU7LAV6MN1PQ,A2GRSG3NOHMB5K,Submitted,Fri Jul 01 18:19:49 PDT 2016,Fri Jul 01 18:22:04 PDT 2016,Sun Jul 31 18:22:04 PDT 2016,,,,135,0% (0/0),0% (0/0),0% (0/0),"Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said it appeared to have veered from its flight path because of the fog .","Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said initial information indicated it had veered from its flight path because of fog .",news-common:442,test,29-29 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 19-20,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 17-18 19-20 19-21 20-20 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29 ,{},{},{},75751,,1467422466247,{},unchanged,1467422390496,Submit,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 19-20 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29,unchanged,,,,
359AP8GAGGK70I8POFNW0B6E0Z67CF,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,3ZSANO2JCF728C9KTMG9RSJ0UHLSF8,A3HKIIASOBMNO2,Submitted,Fri Jul 01 20:07:50 PDT 2016,Fri Jul 01 20:11:40 PDT 2016,Sun Jul 31 20:11:40 PDT 2016,,,,230,0% (0/0),0% (0/0),0% (0/0),"Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said it appeared to have veered from its flight path because of the fog .","Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said initial information indicated it had veered from its flight path because of fog .",news-common:442,test,29-29 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 19-20,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 17-18 19-20 19-21 20-20 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29 ,{},{},{},104887,,1467429098115,19-20,17 18 27,1467428993228,Submit,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29,16 17 18,,,,
359AP8GAGGK70I8POFNW0B6E0Z67CF,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,3ZWFC4W1UU7Q7X97EXG41IE48F3FR8,A1ANF3U25Z0TUI,Submitted,Fri Jul 01 20:43:58 PDT 2016,Fri Jul 01 20:46:17 PDT 2016,Sun Jul 31 20:46:17 PDT 2016,,,,139,0% (0/0),0% (0/0),0% (0/0),"Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said it appeared to have veered from its flight path because of the fog .","Volodymyr Gorbanovsky , deputy general director of the plane 's owners , Mediterranean Airlines , said initial information indicated it had veered from its flight path because of fog .",news-common:442,test,29-29 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 19-20,{},{},{},0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 17-18 19-20 19-21 20-20 20-21 21-22 22-23 23-24 24-25 25-26 26-27 28-28 29-29 ,{},{},{},72556,,1467431110411,{},unchanged,1467431037855,Submit,0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-19 19-20 20-21 21-22 22-23 23-24 24-25 25-26 26-6 26-27 27-7 28-28 29-29,unchanged,,,,
3J6BHNX0U9SEM1C0WZLJKR5C5NKNKJ,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,3300DTYQT2HYPIUB677YEAJZ0SPQE3,A2ZMP87GHSR7AI,Submitted,Fri Jul 01 22:49:55 PDT 2016,Fri Jul 01 22:51:49 PDT 2016,Sun Jul 31 22:51:49 PDT 2016,,,,114,0% (0/0),0% (0/0),0% (0/0),the retailer said it came to the decision after hearing the opinions of customers and associates .,"the decision came after '' listening to our customers and associates '' , Melissa Berryhill , a spokeswoman for Wal-Mart , said .",news-common:2718,test,16-22 13-8 14-9 15-10 6-0 7-1 2-21 4-2 9-5 5-6 8-3,{},{},{},0-19 1-19 4-2 6-0 7-1 8-3 9-4 13-8 14-9 15-10 16-22 ,{},{},{},94170,,1467438692714,9-5,unchanged,1467438598544,Submit,0-0 2-21 4-2 5-6 7-1 8-3 10-0 13-8 14-9 15-10 16-22,unchanged,,,,
3J6BHNX0U9SEM1C0WZLJKR5C5NKNKJ,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,3907X2AHF05LUQHGDAX8C4K0YTAP26,A1FGKIKJYSL1MI,Submitted,Fri Jul 01 20:57:50 PDT 2016,Fri Jul 01 21:01:45 PDT 2016,Sun Jul 31 21:01:45 PDT 2016,,,,235,100% (485/485),0% (0/0),0% (0/0),the retailer said it came to the decision after hearing the opinions of customers and associates .,"the decision came after '' listening to our customers and associates '' , Melissa Berryhill , a spokeswoman for Wal-Mart , said .",news-common:2718,test,16-22 13-8 14-9 15-10 6-0 7-1 2-21 4-2 9-5 5-6 8-3,{},{},{},0-19 1-19 4-2 6-0 7-1 8-3 9-4 13-8 14-9 15-10 16-22 ,{},{},{},230017,,1467432106460,{},{},1467431876443,Submit,1-19 2-21 4-2 5-6 6-0 7-1 8-3 9-5 13-8 14-9 15-10 16-22,4 7 11 12 13 14 15 16 17 18,,,,
3J6BHNX0U9SEM1C0WZLJKR5C5NKNKJ,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,3EO896NRAWVJSE8V1CCKGV7EP7KTJ5,A2IA303OT5BBX0,Submitted,Fri Jul 01 23:50:04 PDT 2016,Sat Jul 02 00:17:27 PDT 2016,Mon Aug 01 00:17:27 PDT 2016,,,,1643,100% (17/17),100% (3/3),0% (0/0),the retailer said it came to the decision after hearing the opinions of customers and associates .,"the decision came after '' listening to our customers and associates '' , Melissa Berryhill , a spokeswoman for Wal-Mart , said .",news-common:2718,test,16-22 13-8 14-9 15-10 6-0 7-1 2-21 4-2 9-5 5-6 8-3,{},{},{},0-19 1-19 4-2 6-0 7-1 8-3 9-4 13-8 14-9 15-10 16-22 ,{},{},{},593977,,1467443582311,0-16 0-17 0-18 1-16 1-17 1-18 1-19 2-16 2-17 2-18 9-5 10-5 11-5 12-7,unchanged,1467442206615,Submit,2-21 4-2 5-6 6-0 7-1 8-3 13-8 14-9 15-10 16-22,unchanged,,,,
3J6BHNX0U9SEM1C0WZLJKR5C5NKNKJ,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,3F0BG9B9MPNMP56NA9AMLMUKDEZ7YY,A2127ZRPJVBI4Y,Submitted,Fri Jul 01 20:49:28 PDT 2016,Fri Jul 01 20:51:12 PDT 2016,Sun Jul 31 20:51:12 PDT 2016,,,,104,0% (0/0),0% (0/0),0% (0/0),the retailer said it came to the decision after hearing the opinions of customers and associates .,"the decision came after '' listening to our customers and associates '' , Melissa Berryhill , a spokeswoman for Wal-Mart , said .",news-common:2718,test,16-22 13-8 14-9 15-10 6-0 7-1 2-21 4-2 9-5 5-6 8-3,{},{},{},0-19 1-19 4-2 6-0 7-1 8-3 9-4 13-8 14-9 15-10 16-22 ,{},{},{},59972,.,1467431426285,9-5,unchanged,1467431366313,Submit,2-21 4-2 5-6 6-0 7-1 8-3 13-8 14-9 15-10 16-22,unchanged,,,,
3J6BHNX0U9SEM1C0WZLJKR5C5NKNKJ,39WEDTMWD5HG4YSYR1RF4H0HJZHXV8,Aligning Words in Paraphrased Sentence Pairs (All Workers),You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.,align sentence paraphrase pairs words training,$0.20,Fri Jul 01 18:14:48 PDT 2016,10,BatchId:2450761;,3600,2592000,Sun Jul 31 18:14:48 PDT 2016,,,3H0W84IWBK2Y1J9BJMWYJ0T4WEQRE4,A12D4OAEWHU82B,Submitted,Fri Jul 01 22:35:17 PDT 2016,Fri Jul 01 22:38:16 PDT 2016,Sun Jul 31 22:38:16 PDT 2016,,,,179,0% (0/0),0% (0/0),0% (0/0),the retailer said it came to the decision after hearing the opinions of customers and associates .,"the decision came after '' listening to our customers and associates '' , Melissa Berryhill , a spokeswoman for Wal-Mart , said .",news-common:2718,test,16-22 13-8 14-9 15-10 6-0 7-1 2-21 4-2 9-5 5-6 8-3,{},{},{},0-19 1-19 4-2 6-0 7-1 8-3 9-4 13-8 14-9 15-10 16-22 ,{},{},{},45911,,1467437765399,{},unchanged,1467437719488,Submit,2-21 4-2 5-6 6-0 7-1 8-3 9-5 13-8 14-9 15-10 16-22,unchanged,,,,
